2024-10-27 08:40:02,144.144 INFO [Thread-38 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/account/profile HTTP/1.1" 200 -
2024-10-27 08:40:02,149.149 INFO [Thread-39 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/workspaces/current HTTP/1.1" 200 -
2024-10-27 08:40:02,188.188 INFO [Thread-40 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 08:40:02,189.189 INFO [Thread-41 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/system-features HTTP/1.1" 200 -
2024-10-27 08:40:02,378.378 INFO [Thread-42 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 08:40:02,453.453 INFO [Thread-43 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 08:40:02,454.454 INFO [Thread-44 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/workspaces HTTP/1.1" 200 -
2024-10-27 08:40:02,454.454 INFO [Thread-45 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/workspaces/current/model-providers HTTP/1.1" 200 -
2024-10-27 08:40:02,455.455 INFO [Thread-46 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/workspaces/current/models/model-types/llm HTTP/1.1" 200 -
2024-10-27 08:40:02,458.458 INFO [Thread-47 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:02,459.459 INFO [Thread-48 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/datasets/retrieval-setting HTTP/1.1" 200 -
2024-10-27 08:40:02,593.593 INFO [Thread-49 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/features HTTP/1.1" 200 -
2024-10-27 08:40:02,666.666 INFO [Thread-51 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:02,666.666 INFO [Thread-52 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "OPTIONS /console/api/features HTTP/1.1" 200 -
2024-10-27 08:40:02,765.765 INFO [Thread-54 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/workspaces HTTP/1.1" 200 -
2024-10-27 08:40:02,769.769 INFO [Thread-55 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/datasets/retrieval-setting HTTP/1.1" 200 -
2024-10-27 08:40:02,777.777 INFO [Thread-56 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:02,828.828 INFO [Thread-53 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/workspaces/current/model-providers HTTP/1.1" 200 -
2024-10-27 08:40:02,858.858 INFO [Thread-57 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/workspaces/current/models/model-types/llm HTTP/1.1" 200 -
2024-10-27 08:40:02,966.966 INFO [Thread-58 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/features HTTP/1.1" 200 -
2024-10-27 08:40:02,972.972 INFO [Thread-59 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:02] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:03,191.191 INFO [Thread-60 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:03] "GET /console/api/features HTTP/1.1" 200 -
2024-10-27 08:40:04,645.645 INFO [Thread-50 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:04] "GET /console/api/version?current_version=0.7.1 HTTP/1.1" 200 -
2024-10-27 08:40:12,059.059 INFO [Thread-61 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "OPTIONS /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:12,060.060 INFO [Thread-62 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "OPTIONS /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:12,061.061 INFO [Thread-63 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "OPTIONS /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:12,098.098 INFO [Thread-64 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "OPTIONS /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:12,401.401 INFO [Thread-65 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:12,466.466 INFO [Thread-66 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:12,561.561 INFO [Thread-67 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:12,579.579 INFO [Thread-68 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/stability/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,589.589 INFO [Thread-70 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/dalle/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,590.590 INFO [Thread-69 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/searxng/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,592.592 INFO [Thread-71 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/azuredalle/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,593.593 INFO [Thread-72 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/wikipedia/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,596.596 INFO [Thread-73 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/shuyi/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,696.696 INFO [Thread-74 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/google/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,698.698 INFO [Thread-75 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/bing/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,700.700 INFO [Thread-76 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/duckduckgo/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,714.714 INFO [Thread-77 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:12,799.799 INFO [Thread-78 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/searchapi/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,828.828 INFO [Thread-79 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/serper/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,834.834 INFO [Thread-80 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/nominatim/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,835.835 INFO [Thread-81 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/yahoo/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,839.839 INFO [Thread-83 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/pubmed/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,840.840 INFO [Thread-82 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/arxiv/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,879.879 INFO [Thread-84 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/stablediffusion/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,913.913 INFO [Thread-86 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/webscraper/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,915.915 INFO [Thread-85 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/jina/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,924.924 INFO [Thread-88 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/aippt/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,925.925 INFO [Thread-87 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/youtube/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,970.970 INFO [Thread-89 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/code/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,983.983 INFO [Thread-90 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/wolframalpha/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,993.993 INFO [Thread-91 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/maths/icon HTTP/1.1" 200 -
2024-10-27 08:40:12,995.995 INFO [Thread-92 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:12] "GET /console/api/workspaces/current/tool-provider/builtin/github/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,009.009 INFO [Thread-93 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/chart/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,010.010 INFO [Thread-94 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/time/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,043.043 INFO [Thread-95 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/vectorizer/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,074.074 INFO [Thread-96 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/gaode/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,089.089 INFO [Thread-98 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/qrcode/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,090.090 INFO [Thread-100 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/dingtalk/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,092.092 INFO [Thread-99 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/feishu/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,093.093 INFO [Thread-97 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/wecom/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,128.128 INFO [Thread-101 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/feishu_base/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,153.153 INFO [Thread-102 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/slack/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,173.173 INFO [Thread-103 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/novitaai/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,175.175 INFO [Thread-104 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/tianditu/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,177.177 INFO [Thread-105 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/judge0ce/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,208.208 INFO [Thread-106 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/crossref/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,249.249 INFO [Thread-107 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/tavily/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,251.251 INFO [Thread-108 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/json_process/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,264.264 INFO [Thread-109 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/twilio/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,288.288 INFO [Thread-110 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/cogview/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,290.290 INFO [Thread-111 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/brave/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,314.314 INFO [Thread-112 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/stackexchange/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,334.334 INFO [Thread-113 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/stepfun/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,335.335 INFO [Thread-114 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/openweather/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,354.354 INFO [Thread-115 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/google_translate/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,394.394 INFO [Thread-116 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/did/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,400.400 INFO [Thread-118 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/regex/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,401.401 INFO [Thread-117 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/devdocs/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,423.423 INFO [Thread-119 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/hap/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,428.428 INFO [Thread-120 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/aws/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,434.434 INFO [Thread-121 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/spider/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,478.478 INFO [Thread-122 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/websearch/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,488.488 INFO [Thread-124 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/spark/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,490.490 INFO [Thread-123 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/trello/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,504.504 INFO [Thread-125 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/getimgai/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,509.509 INFO [Thread-126 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/gitlab/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,518.518 INFO [Thread-127 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/firecrawl/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,564.564 INFO [Thread-128 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/onebot/icon HTTP/1.1" 200 -
2024-10-27 08:40:13,569.569 INFO [Thread-129 (process_request_thread)] [_internal.py:97] - 10.254.227.83 - - [27/Oct/2024 08:40:13] "GET /console/api/workspaces/current/tool-provider/builtin/vanna/icon HTTP/1.1" 200 -
2024-10-27 08:40:20,819.819 INFO [Thread-130 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:20] "OPTIONS /console/api/datasets?page=1&limit=30 HTTP/1.1" 200 -
2024-10-27 08:40:20,838.838 INFO [Thread-131 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:20] "OPTIONS /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:20,853.853 INFO [Thread-132 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:20] "OPTIONS /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:21,195.195 INFO [Thread-133 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:21] "GET /console/api/datasets?page=1&limit=30 HTTP/1.1" 200 -
2024-10-27 08:40:21,214.214 INFO [Thread-134 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:21] "GET /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:21,363.363 INFO [Thread-135 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:21] "GET /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:23,663.663 INFO [Thread-136 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "OPTIONS /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:23,664.664 INFO [Thread-137 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "OPTIONS /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:23,678.678 INFO [Thread-138 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "OPTIONS /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:23,709.709 INFO [Thread-139 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "OPTIONS /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:23,814.814 INFO [Thread-140 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "GET /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:23,834.834 INFO [Thread-141 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "GET /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:23,986.986 INFO [Thread-142 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:23] "GET /console/api/workspaces/current/tool-labels HTTP/1.1" 200 -
2024-10-27 08:40:24,031.031 INFO [Thread-143 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:24] "GET /console/api/workspaces/current/tool-providers HTTP/1.1" 200 -
2024-10-27 08:40:30,528.528 INFO [Thread-144 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:30] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:30,548.548 INFO [Thread-145 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:30] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:30,553.553 INFO [Thread-146 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:30] "OPTIONS /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 08:40:30,743.743 INFO [Thread-147 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:30] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:30,778.778 INFO [Thread-148 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:30] "GET /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 08:40:30,927.927 INFO [Thread-149 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:30] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:50,483.483 INFO [Thread-150 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:50] "OPTIONS /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:50,493.493 INFO [Thread-151 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:50] "OPTIONS /console/api/datasets?page=1&limit=30 HTTP/1.1" 200 -
2024-10-27 08:40:50,498.498 INFO [Thread-152 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:50] "OPTIONS /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:50,673.673 INFO [Thread-153 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:50] "GET /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:50,728.728 INFO [Thread-154 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:50] "GET /console/api/datasets?page=1&limit=30 HTTP/1.1" 200 -
2024-10-27 08:40:50,862.862 INFO [Thread-155 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:50] "GET /console/api/tags?type=knowledge HTTP/1.1" 200 -
2024-10-27 08:40:55,738.738 INFO [Thread-156 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:55] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:55,769.769 INFO [Thread-157 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:55] "OPTIONS /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:55,770.770 INFO [Thread-158 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:55] "OPTIONS /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 08:40:55,908.908 INFO [Thread-159 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:55] "GET /console/api/tags?type=app HTTP/1.1" 200 -
2024-10-27 08:40:55,948.948 INFO [Thread-160 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:55] "GET /console/api/apps?page=1&limit=30&name= HTTP/1.1" 200 -
2024-10-27 08:40:56,157.157 INFO [Thread-161 (process_request_thread)] [_internal.py:97] - 127.0.0.1 - - [27/Oct/2024 08:40:56] "GET /console/api/tags?type=app HTTP/1.1" 200 -
